Package,Class,Method Name,Descriptor
org.apache.solr.search.grouping.distributed.command,org.apache.solr.search.grouping.distributed.command.SearchGroupsFieldCommand,getKey,()Ljava/lang/String;
org.apache.solr.search.grouping.distributed.command,org.apache.solr.search.grouping.distributed.command.GroupConverter,fromMutable,(Lorg/apache/solr/schema/SchemaField;Ljava/util/Collection;)Ljava/util/Collection;
org.apache.solr.search.grouping.distributed.command,org.apache.solr.search.grouping.distributed.command.GroupConverter,toMutable,(Lorg/apache/solr/schema/SchemaField;Ljava/util/Collection;)Ljava/util/Collection;
org.apache.solr.search.grouping.distributed.command,org.apache.solr.search.grouping.distributed.command.GroupConverter,fromMutable,(Lorg/apache/solr/schema/SchemaField;Lorg/apache/lucene/search/grouping/TopGroups;)Lorg/apache/lucene/search/grouping/TopGroups;
org.apache.solr.search.grouping.distributed.command,org.apache.solr.search.grouping.distributed.command.QueryCommandResult,getTopDocs,()Lorg/apache/lucene/search/TopDocs;
org.apache.solr.search.grouping.distributed.command,org.apache.solr.search.grouping.distributed.command.QueryCommandResult,getMatches,()I
org.apache.solr.spelling,org.apache.solr.spelling.QueryConverter,init,(Lorg/apache/solr/common/util/NamedList;)V
org.apache.solr.spelling,org.apache.solr.spelling.QueryConverter,setAnalyzer,(Lorg/apache/lucene/analysis/Analyzer;)V
org.apache.solr.spelling,org.apache.solr.spelling.QueryConverter,getAnalyzer,()Lorg/apache/lucene/analysis/Analyzer;
org.apache.solr.spelling,org.apache.solr.spelling.PossibilityIterator,isSuggestionForReal,(Lorg/apache/solr/spelling/PossibilityIterator$RankedSpellPossibility;)Z
org.apache.solr.spelling,org.apache.solr.spelling.PossibilityIterator,internalHasNext,()Z
org.apache.solr.spelling,org.apache.solr.spelling.PossibilityIterator,internalNext,()Lorg/apache/solr/spelling/PossibilityIterator$RankedSpellPossibility;
org.apache.solr.spelling,org.apache.solr.spelling.PossibilityIterator,internalNextAdvance,()V
org.apache.solr.spelling,org.apache.solr.spelling.PossibilityIterator,separateOverlappingTokens,(Ljava/util/List;)Ljava/util/List;
org.apache.solr.spelling,org.apache.solr.spelling.PossibilityIterator,compatible,(Ljava/util/List;I)Ljava/util/List;
org.apache.solr.spelling,org.apache.solr.spelling.PossibilityIterator,conflicts,(Lorg/apache/solr/spelling/SpellCheckCorrection;Lorg/apache/solr/spelling/SpellCheckCorrection;)Z
org.apache.solr.spelling,org.apache.solr.spelling.PossibilityIterator,hasNext,()Z
org.apache.solr.spelling,org.apache.solr.spelling.PossibilityIterator,next,()Lorg/apache/solr/spelling/PossibilityIterator$RankedSpellPossibility;
org.apache.solr.spelling,org.apache.solr.spelling.PossibilityIterator,remove,()V
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollation,compareTo,(Lorg/apache/solr/spelling/SpellCheckCollation;)I
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollation,getMisspellingsAndCorrections,()Lorg/apache/solr/common/util/NamedList;
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollation,setMisspellingsAndCorrections,(Lorg/apache/solr/common/util/NamedList;)V
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollation,getHits,()I
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollation,setHits,(I)V
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollation,getCollationQuery,()Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollation,setCollationQuery,(Ljava/lang/String;)V
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollation,getInternalRank,()I
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollation,setInternalRank,(I)V
org.apache.solr.spelling,org.apache.solr.spelling.ResultEntry,hashCode,()I
org.apache.solr.spelling,org.apache.solr.spelling.ResultEntry,equals,(Ljava/lang/Object;)Z
org.apache.solr.spelling,org.apache.solr.spelling.IndexBasedSpellChecker,init,(Lorg/apache/solr/common/util/NamedList;Lorg/apache/solr/core/SolrCore;)Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.IndexBasedSpellChecker,initSourceReader,()V
org.apache.solr.spelling,org.apache.solr.spelling.IndexBasedSpellChecker,build,(Lorg/apache/solr/core/SolrCore;Lorg/apache/solr/search/SolrIndexSearcher;)V
org.apache.solr.spelling,org.apache.solr.spelling.IndexBasedSpellChecker,determineReader,(Lorg/apache/lucene/index/IndexReader;)Lorg/apache/lucene/index/IndexReader;
org.apache.solr.spelling,org.apache.solr.spelling.IndexBasedSpellChecker,reload,(Lorg/apache/solr/core/SolrCore;Lorg/apache/solr/search/SolrIndexSearcher;)V
org.apache.solr.spelling,org.apache.solr.spelling.IndexBasedSpellChecker,getThreshold,()F
org.apache.solr.spelling,org.apache.solr.spelling.AbstractLuceneSpellChecker,init,(Lorg/apache/solr/common/util/NamedList;Lorg/apache/solr/core/SolrCore;)Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.AbstractLuceneSpellChecker,getSuggestions,(Lorg/apache/solr/spelling/SpellingOptions;)Lorg/apache/solr/spelling/SpellingResult;
org.apache.solr.spelling,org.apache.solr.spelling.AbstractLuceneSpellChecker,determineReader,(Lorg/apache/lucene/index/IndexReader;)Lorg/apache/lucene/index/IndexReader;
org.apache.solr.spelling,org.apache.solr.spelling.AbstractLuceneSpellChecker,reload,(Lorg/apache/solr/core/SolrCore;Lorg/apache/solr/search/SolrIndexSearcher;)V
org.apache.solr.spelling,org.apache.solr.spelling.AbstractLuceneSpellChecker,initIndex,()V
org.apache.solr.spelling,org.apache.solr.spelling.AbstractLuceneSpellChecker,getAccuracy,()F
org.apache.solr.spelling,org.apache.solr.spelling.AbstractLuceneSpellChecker,getField,()Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.AbstractLuceneSpellChecker,getFieldTypeName,()Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.AbstractLuceneSpellChecker,getIndexDir,()Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.AbstractLuceneSpellChecker,getSourceLocation,()Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.AbstractLuceneSpellChecker,getStringDistance,()Lorg/apache/lucene/search/spell/StringDistance;
org.apache.solr.spelling,org.apache.solr.spelling.AbstractLuceneSpellChecker,getSpellChecker,()Lorg/apache/lucene/search/spell/SpellChecker;
org.apache.solr.spelling,org.apache.solr.spelling.WordBreakSolrSpellChecker,<clinit>,()V
org.apache.solr.spelling,org.apache.solr.spelling.WordBreakSolrSpellChecker,init,(Lorg/apache/solr/common/util/NamedList;Lorg/apache/solr/core/SolrCore;)Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.WordBreakSolrSpellChecker,strParam,(Lorg/apache/solr/common/util/NamedList;Ljava/lang/String;)Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.WordBreakSolrSpellChecker,boolParam,(Lorg/apache/solr/common/util/NamedList;Ljava/lang/String;)Z
org.apache.solr.spelling,org.apache.solr.spelling.WordBreakSolrSpellChecker,intParam,(Lorg/apache/solr/common/util/NamedList;Ljava/lang/String;)I
org.apache.solr.spelling,org.apache.solr.spelling.WordBreakSolrSpellChecker,getSuggestions,(Lorg/apache/solr/spelling/SpellingOptions;)Lorg/apache/solr/spelling/SpellingResult;
org.apache.solr.spelling,org.apache.solr.spelling.WordBreakSolrSpellChecker,addToResult,(Lorg/apache/solr/spelling/SpellingResult;Lorg/apache/lucene/analysis/Token;ILjava/lang/String;I)V
org.apache.solr.spelling,org.apache.solr.spelling.WordBreakSolrSpellChecker,getCombineFrequency,(Lorg/apache/lucene/index/IndexReader;Lorg/apache/lucene/analysis/Token;)I
org.apache.solr.spelling,org.apache.solr.spelling.WordBreakSolrSpellChecker,build,(Lorg/apache/solr/core/SolrCore;Lorg/apache/solr/search/SolrIndexSearcher;)V
org.apache.solr.spelling,org.apache.solr.spelling.WordBreakSolrSpellChecker,reload,(Lorg/apache/solr/core/SolrCore;Lorg/apache/solr/search/SolrIndexSearcher;)V
org.apache.solr.spelling,org.apache.solr.spelling.WordBreakSolrSpellChecker,isSuggestionsMayOverlap,()Z
org.apache.solr.spelling,org.apache.solr.spelling.SpellingResult,add,(Lorg/apache/lucene/analysis/Token;Ljava/util/List;)V
org.apache.solr.spelling,org.apache.solr.spelling.SpellingResult,addFrequency,(Lorg/apache/lucene/analysis/Token;I)V
org.apache.solr.spelling,org.apache.solr.spelling.SpellingResult,add,(Lorg/apache/lucene/analysis/Token;Ljava/lang/String;I)V
org.apache.solr.spelling,org.apache.solr.spelling.SpellingResult,get,(Lorg/apache/lucene/analysis/Token;)Ljava/util/LinkedHashMap;
org.apache.solr.spelling,org.apache.solr.spelling.SpellingResult,getTokenFrequency,(Lorg/apache/lucene/analysis/Token;)Ljava/lang/Integer;
org.apache.solr.spelling,org.apache.solr.spelling.SpellingResult,hasTokenFrequencyInfo,()Z
org.apache.solr.spelling,org.apache.solr.spelling.SpellingResult,getSuggestions,()Ljava/util/Map;
org.apache.solr.spelling,org.apache.solr.spelling.SpellingResult,getTokenFrequency,()Ljava/util/Map;
org.apache.solr.spelling,org.apache.solr.spelling.SpellingResult,getTokens,()Ljava/util/Collection;
org.apache.solr.spelling,org.apache.solr.spelling.SpellingResult,setTokens,(Ljava/util/Collection;)V
org.apache.solr.spelling,org.apache.solr.spelling.SolrSpellChecker,init,(Lorg/apache/solr/common/util/NamedList;Lorg/apache/solr/core/SolrCore;)Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.SolrSpellChecker,mergeSuggestions,(Lorg/apache/solr/handler/component/SpellCheckMergeData;IIZ)Lorg/apache/solr/spelling/SpellingResult;
org.apache.solr.spelling,org.apache.solr.spelling.SolrSpellChecker,getQueryAnalyzer,()Lorg/apache/lucene/analysis/Analyzer;
org.apache.solr.spelling,org.apache.solr.spelling.SolrSpellChecker,getDictionaryName,()Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.SolrSpellChecker,getAccuracy,()F
org.apache.solr.spelling,org.apache.solr.spelling.SolrSpellChecker,getStringDistance,()Lorg/apache/lucene/search/spell/StringDistance;
org.apache.solr.spelling,org.apache.solr.spelling.SolrSpellChecker,isSuggestionsMayOverlap,()Z
org.apache.solr.spelling,org.apache.solr.spelling.FileBasedSpellChecker,<clinit>,()V
org.apache.solr.spelling,org.apache.solr.spelling.FileBasedSpellChecker,init,(Lorg/apache/solr/common/util/NamedList;Lorg/apache/solr/core/SolrCore;)Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.FileBasedSpellChecker,build,(Lorg/apache/solr/core/SolrCore;Lorg/apache/solr/search/SolrIndexSearcher;)V
org.apache.solr.spelling,org.apache.solr.spelling.FileBasedSpellChecker,determineReader,(Lorg/apache/lucene/index/IndexReader;)Lorg/apache/lucene/index/IndexReader;
org.apache.solr.spelling,org.apache.solr.spelling.FileBasedSpellChecker,loadExternalFileDictionary,(Lorg/apache/solr/core/SolrCore;Lorg/apache/solr/search/SolrIndexSearcher;)V
org.apache.solr.spelling,org.apache.solr.spelling.FileBasedSpellChecker,getCharacterEncoding,()Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.ConjunctionSolrSpellChecker,addChecker,(Lorg/apache/solr/spelling/SolrSpellChecker;)V
org.apache.solr.spelling,org.apache.solr.spelling.ConjunctionSolrSpellChecker,init,(Lorg/apache/solr/common/util/NamedList;Lorg/apache/solr/core/SolrCore;)Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.ConjunctionSolrSpellChecker,build,(Lorg/apache/solr/core/SolrCore;Lorg/apache/solr/search/SolrIndexSearcher;)V
org.apache.solr.spelling,org.apache.solr.spelling.ConjunctionSolrSpellChecker,getSuggestions,(Lorg/apache/solr/spelling/SpellingOptions;)Lorg/apache/solr/spelling/SpellingResult;
org.apache.solr.spelling,org.apache.solr.spelling.ConjunctionSolrSpellChecker,mergeSuggestions,(Lorg/apache/solr/handler/component/SpellCheckMergeData;IIZ)Lorg/apache/solr/spelling/SpellingResult;
org.apache.solr.spelling,org.apache.solr.spelling.ConjunctionSolrSpellChecker,mergeCheckers,([Lorg/apache/solr/spelling/SpellingResult;I)Lorg/apache/solr/spelling/SpellingResult;
org.apache.solr.spelling,org.apache.solr.spelling.ConjunctionSolrSpellChecker,reload,(Lorg/apache/solr/core/SolrCore;Lorg/apache/solr/search/SolrIndexSearcher;)V
org.apache.solr.spelling,org.apache.solr.spelling.ConjunctionSolrSpellChecker,getQueryAnalyzer,()Lorg/apache/lucene/analysis/Analyzer;
org.apache.solr.spelling,org.apache.solr.spelling.ConjunctionSolrSpellChecker,getDictionaryName,()Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.ConjunctionSolrSpellChecker,getAccuracy,()F
org.apache.solr.spelling,org.apache.solr.spelling.ConjunctionSolrSpellChecker,getStringDistance,()Lorg/apache/lucene/search/spell/StringDistance;
org.apache.solr.spelling,org.apache.solr.spelling.ConjunctionSolrSpellChecker,isSuggestionsMayOverlap,()Z
org.apache.solr.spelling,org.apache.solr.spelling.SuggestQueryConverter,convert,(Ljava/lang/String;)Ljava/util/Collection;
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollator,<clinit>,()V
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollator,collate,(Lorg/apache/solr/spelling/SpellingResult;Ljava/lang/String;Lorg/apache/solr/handler/component/ResponseBuilder;)Ljava/util/List;
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollator,getCollation,(Ljava/lang/String;Ljava/util/List;)Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollator,setMaxCollations,(I)Lorg/apache/solr/spelling/SpellCheckCollator;
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollator,setMaxCollationTries,(I)Lorg/apache/solr/spelling/SpellCheckCollator;
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollator,setMaxCollationEvaluations,(I)Lorg/apache/solr/spelling/SpellCheckCollator;
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollator,setSuggestionsMayOverlap,(Z)Lorg/apache/solr/spelling/SpellCheckCollator;
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollator,setDocCollectionLimit,(I)Lorg/apache/solr/spelling/SpellCheckCollator;
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCorrection,getOriginal,()Lorg/apache/lucene/analysis/Token;
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCorrection,getOriginalAsString,()Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCorrection,setOriginal,(Lorg/apache/lucene/analysis/Token;)V
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCorrection,getCorrection,()Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCorrection,setCorrection,(Ljava/lang/String;)V
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCorrection,getNumberOfOccurences,()I
org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCorrection,setNumberOfOccurences,(I)V
org.apache.solr.spelling,org.apache.solr.spelling.SpellingQueryConverter,<clinit>,()V
org.apache.solr.spelling,org.apache.solr.spelling.SpellingQueryConverter,convert,(Ljava/lang/String;)Ljava/util/Collection;
org.apache.solr.spelling,org.apache.solr.spelling.SpellingQueryConverter,analyze,(Ljava/util/Collection;Ljava/lang/String;II)V
org.apache.solr.spelling,org.apache.solr.spelling.DirectSolrSpellChecker,<clinit>,()V
org.apache.solr.spelling,org.apache.solr.spelling.DirectSolrSpellChecker,init,(Lorg/apache/solr/common/util/NamedList;Lorg/apache/solr/core/SolrCore;)Ljava/lang/String;
org.apache.solr.spelling,org.apache.solr.spelling.DirectSolrSpellChecker,reload,(Lorg/apache/solr/core/SolrCore;Lorg/apache/solr/search/SolrIndexSearcher;)V
org.apache.solr.spelling,org.apache.solr.spelling.DirectSolrSpellChecker,build,(Lorg/apache/solr/core/SolrCore;Lorg/apache/solr/search/SolrIndexSearcher;)V
org.apache.solr.spelling,org.apache.solr.spelling.DirectSolrSpellChecker,getSuggestions,(Lorg/apache/solr/spelling/SpellingOptions;)Lorg/apache/solr/spelling/SpellingResult;
org.apache.solr.spelling,org.apache.solr.spelling.DirectSolrSpellChecker,getAccuracy,()F
org.apache.solr.spelling,org.apache.solr.spelling.DirectSolrSpellChecker,getStringDistance,()Lorg/apache/lucene/search/spell/StringDistance;
org.apache.solr.cloud,org.apache.solr.cloud.CreateSnapshotCmd,<clinit>,()V
org.apache.solr.cloud,org.apache.solr.cloud.CreateSnapshotCmd,call,(Lorg/apache/solr/common/cloud/ClusterState;Lorg/apache/solr/common/cloud/ZkNodeProps;Lorg/apache/solr/common/util/NamedList;)V
org.apache.solr.cloud,org.apache.solr.cloud.RecoveryStrategy,<clinit>,()V
org.apache.solr.cloud,org.apache.solr.cloud.RecoveryStrategy,getWaitForUpdatesWithStaleStatePauseMilliSeconds,()I
